2012-12-30,0,1.43
2012-12-30,1,1.44
2012-12-30,2,1.31
2012-12-30,3,1.27
2012-12-30,4,1.29
2012-12-30,5,1.35
2012-12-30,6,1.23
2012-12-30,7,1.29
2012-12-30,8,1.27
2012-12-30,9,1.39
2012-12-30,10,1.48
2012-12-30,11,2.06
2012-12-30,12,1.43
2012-12-30,13,1.67
2012-12-30,14,1.83
2012-12-30,15,2.48
2012-12-30,16,2.25
2012-12-30,17,2.75
2012-12-30,18,2.15
2012-12-30,19,2.2
2012-12-30,20,1.65
2012-12-30,21,1.6
2012-12-30,22,1.42
2012-12-30,23,1.23
2012-12-31,0,1.06
2012-12-31,1,1.04
2012-12-31,2,1.08
2012-12-31,3,1.07
2012-12-31,4,1.05
2012-12-31,5,1.02
2012-12-31,6,1.16
2012-12-31,7,1.05
2012-12-31,8,1.06
2012-12-31,9,1.23
2012-12-31,10,1.17
2012-12-31,11,1.62
2012-12-31,12,2.12
2012-12-31,13,4.86
2012-12-31,14,4.68
2012-12-31,15,3.99
2012-12-31,16,1.39
2012-12-31,17,2.43
2012-12-31,18,2.53
2012-12-31,19,1.63
2012-12-31,20,1.56
2012-12-31,21,1.6
2012-12-31,22,1.73
2012-12-31,23,1.71
2013-01-01,0,1.47
2013-01-01,1,1.16
2013-01-01,2,1.02
2013-01-01,3,1.0
2013-01-01,4,1.08
2013-01-01,5,1.03
2013-01-01,6,1.02
2013-01-01,7,1.05
2013-01-01,8,1.06
2013-01-01,9,0.94
2013-01-01,10,3.13
2013-01-01,11,3.59
2013-01-01,12,2.35
2013-01-01,13,2.12
2013-01-01,14,1.95
2013-01-01,15,1.6
2013-01-01,16,1.7
2013-01-01,17,1.52
2013-01-01,18,1.35
2013-01-01,19,1.4
2013-01-01,20,1.49
2013-01-01,21,1.78
2013-01-01,22,1.6
2013-01-01,23,1.66
2013-01-02,0,1.3
2013-01-02,1,1.22
2013-01-02,2,1.3
2013-01-02,3,1.22
2013-01-02,4,1.2
2013-01-02,5,1.24
2013-01-02,6,1.21
2013-01-02,7,1.19
2013-01-02,8,1.24
2013-01-02,9,2.24
2013-01-02,10,2.86
2013-01-02,11,1.86
2013-01-02,12,1.49
2013-01-02,13,1.33
2013-01-02,14,1.69
2013-01-02,15,2.62
2013-01-02,16,1.22
2013-01-02,17,1.48
2013-01-02,18,2.15
2013-01-02,19,1.6
2013-01-02,20,1.52
2013-01-02,21,1.85
2013-01-02,22,1.73
2013-01-02,23,1.7
2013-01-03,0,1.28
2013-01-03,1,1.19
2013-01-03,2,1.04
2013-01-03,3,1.05
2013-01-03,4,0.93
2013-01-03,5,1.02
2013-01-03,6,0.93
2013-01-03,7,1.26
2013-01-03,8,1.54
2013-01-03,9,2.08
2013-01-03,10,1.47
2013-01-03,11,1.41
2013-01-03,12,1.62
2013-01-03,13,1.46
2013-01-03,14,1.59
2013-01-03,15,2.72
2013-01-03,16,4.43
2013-01-03,17,2.99
2013-01-03,18,1.81
2013-01-03,19,1.84
2013-01-03,20,1.96
2013-01-03,21,1.43
2013-01-03,22,1.5
2013-01-03,23,1.26
2013-01-04,0,1.25
2013-01-04,1,1.25
2013-01-04,2,1.16
2013-01-04,3,1.21
2013-01-04,4,1.07
2013-01-04,5,1.06
2013-01-04,6,1.06
2013-01-04,7,1.1
2013-01-04,8,3.32
2013-01-04,9,1.44
2013-01-04,10,1.22
2013-01-04,11,1.44
2013-01-04,12,1.57
2013-01-04,13,1.91
2013-01-04,14,2.08
2013-01-04,15,1.8
2013-01-04,16,1.88
2013-01-04,17,2.86
2013-01-04,18,2.02
2013-01-04,19,1.76
2013-01-04,20,1.83
2013-01-04,21,1.78
2013-01-04,22,2.09
2013-01-04,23,1.54
2013-01-05,0,1.23
2013-01-05,1,1.1
2013-01-05,2,1.1
2013-01-05,3,1.16
2013-01-05,4,1.13
2013-01-05,5,1.11
2013-01-05,6,1.24
2013-01-05,7,1.92
2013-01-05,8,1.95
2013-01-05,9,1.5
2013-01-05,10,1.56
2013-01-05,11,1.98
2013-01-05,12,3.35
2013-01-05,13,2.54
2013-01-05,14,3.07
2013-01-05,15,3.26
2013-01-05,16,3.77
2013-01-05,17,3.47
2013-01-05,18,3.02
2013-01-05,19,1.93
2013-01-05,20,1.67
2013-01-05,21,1.57
2013-01-05,22,1.49
2013-01-05,23,1.57
2013-01-06,0,1.54
2013-01-06,1,1.14
2013-01-06,2,1.32
2013-01-06,3,1.17
2013-01-06,4,1.33
2013-01-06,5,1.16
2013-01-06,6,1.29
2013-01-06,7,1.14
2013-01-06,8,1.33
2013-01-06,9,1.4
2013-01-06,10,1.3
2013-01-06,11,2.46
2013-01-06,12,2.39
2013-01-06,13,4.58
2013-01-06,14,3.38
2013-01-06,15,3.8
2013-01-06,16,7.67
2013-01-06,17,2.99
2013-01-06,18,3.18
2013-01-06,19,2.93
2013-01-06,20,1.94
2013-01-06,21,1.73
2013-01-06,22,1.46
2013-01-06,23,1.4
2013-01-07,0,1.22
2013-01-07,1,1.1
2013-01-07,2,1.16
2013-01-07,3,1.16
2013-01-07,4,1.11
2013-01-07,5,2.35
2013-01-07,6,2.45
2013-01-07,7,2.83
2013-01-07,8,1.72
2013-01-07,9,1.58
2013-01-07,10,1.42
2013-01-07,11,1.35
2013-01-07,12,1.32
2013-01-07,13,1.55
2013-01-07,14,1.72
2013-01-07,15,1.62
2013-01-07,16,2.72
2013-01-07,17,3.68
2013-01-07,18,2.64
2013-01-07,19,2.84
2013-01-07,20,2.16
2013-01-07,21,2.68
2013-01-07,22,1.77
2013-01-07,23,1.37
2013-01-08,0,1.15
2013-01-08,1,1.26
2013-01-08,2,1.13
2013-01-08,3,1.16
2013-01-08,4,1.23
2013-01-08,5,1.12
2013-01-08,6,2.58
2013-01-08,7,1.74
2013-01-08,8,1.17
2013-01-08,9,1.22
2013-01-08,10,1.65
2013-01-08,11,1.21
2013-01-08,12,1.21
2013-01-08,13,1.42
2013-01-08,14,1.45
2013-01-08,15,1.63
2013-01-08,16,1.62
2013-01-08,17,2.92
2013-01-08,18,2.16
2013-01-08,19,2.28
2013-01-08,20,2.85
2013-01-08,21,2.6
2013-01-08,22,1.69
2013-01-08,23,1.23
2013-01-09,0,1.13
2013-01-09,1,1.13
2013-01-09,2,1.17
2013-01-09,3,1.17
2013-01-09,4,1.13
2013-01-09,5,1.14
2013-01-09,6,2.4
2013-01-09,7,2.33
2013-01-09,8,1.29
2013-01-09,9,1.34
2013-01-09,10,1.29
2013-01-09,11,1.24
2013-01-09,12,1.27
2013-01-09,13,1.31
2013-01-09,14,1.45
2013-01-09,15,1.58
2013-01-09,16,1.74
2013-01-09,17,3.08
2013-01-09,18,1.88
2013-01-09,19,1.74
2013-01-09,20,2.28
2013-01-09,21,1.84
2013-01-09,22,1.65
2013-01-09,23,1.35
2013-01-10,0,1.19
2013-01-10,1,1.2
2013-01-10,2,1.15
2013-01-10,3,1.28
2013-01-10,4,1.24
2013-01-10,5,1.9
2013-01-10,6,1.8
2013-01-10,7,2.09
2013-01-10,8,1.3
2013-01-10,9,1.35
2013-01-10,10,1.28
2013-01-10,11,1.16
2013-01-10,12,1.18
2013-01-10,13,1.18
2013-01-10,14,1.23
2013-01-10,15,1.36
2013-01-10,16,1.4
2013-01-10,17,1.6
2013-01-10,18,1.76
2013-01-10,19,1.78
2013-01-10,20,1.84
2013-01-10,21,1.93
2013-01-10,22,1.56
2013-01-10,23,1.29
2013-01-11,0,1.21
2013-01-11,1,1.17
2013-01-11,2,1.28
2013-01-11,3,1.19
2013-01-11,4,2.74
2013-01-11,5,2.84
2013-01-11,6,3.03
2013-01-11,7,1.52
2013-01-11,8,2.59
2013-01-11,9,2.24
2013-01-11,10,2.1
2013-01-11,11,1.81
2013-01-11,12,2.67
2013-01-11,13,1.38
2013-01-11,14,1.65
2013-01-11,15,2.52
2013-01-11,16,2.03
2013-01-11,17,7.03
2013-01-11,18,3.39
2013-01-11,19,1.6
2013-01-11,20,1.65
2013-01-11,21,1.92
2013-01-11,22,1.62
2013-01-11,23,1.32
2013-01-12,0,1.38
2013-01-12,1,1.31
2013-01-12,2,1.25
2013-01-12,3,1.24
2013-01-12,4,1.37
2013-01-12,5,1.21
2013-01-12,6,1.17
2013-01-12,7,1.31
2013-01-12,8,1.36
2013-01-12,9,2.48
2013-01-12,10,2.18
2013-01-12,11,1.44
2013-01-12,12,2.13
2013-01-12,13,2.66
2013-01-12,14,4.36
2013-01-12,15,4.53
2013-01-12,16,3.18
2013-01-12,17,3.73
2013-01-12,18,2.44
2013-01-12,19,3.22
2013-01-12,20,2.1
2013-01-12,21,1.54
2013-01-12,22,1.44
2013-01-12,23,1.38
2013-01-13,0,1.22
2013-01-13,1,1.16
2013-01-13,2,1.31
2013-01-13,3,1.16
2013-01-13,4,1.16
2013-01-13,5,1.19
2013-01-13,6,1.2
2013-01-13,7,1.12
2013-01-13,8,1.11
2013-01-13,9,1.31
2013-01-13,10,1.35
2013-01-13,11,2.9
2013-01-13,12,1.5
2013-01-13,13,1.01
2013-01-13,14,1.02
2013-01-13,15,1.13
2013-01-13,16,3.43
2013-01-13,17,1.75
2013-01-13,18,1.99
2013-01-13,19,1.72
2013-01-13,20,1.89
2013-01-13,21,1.77
2013-01-13,22,1.52
2013-01-13,23,1.23
2013-01-14,0,1.22
2013-01-14,1,1.18
2013-01-14,2,1.31
2013-01-14,3,1.18
2013-01-14,4,2.43
2013-01-14,5,2.46
2013-01-14,6,1.65
2013-01-14,7,1.31
2013-01-14,8,1.35
2013-01-14,9,1.41
2013-01-14,10,1.11
2013-01-14,11,1.08
2013-01-14,12,1.2
2013-01-14,13,1.13
2013-01-14,14,1.17
2013-01-14,15,1.49
2013-01-14,16,3.85
2013-01-14,17,3.66
2013-01-14,18,2.79
2013-01-14,19,2.3
